Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-18,34.508,35.513,34.403,35.132,10094500,0.0,0.0
2019-06-19,35.424,35.594,34.946,34.97,8034300,0.0,0.0
2019-06-20,35.343,35.627,34.848,35.229,9922800,0.0,0.0
2019-06-21,35.327,35.805,35.213,35.327,18450800,0.0,0.0
2019-06-24,35.262,35.586,34.848,34.913,8141400,0.0,0.0
2019-06-25,34.832,34.856,34.24,34.581,10232900,0.0,0.0
2019-06-26,34.678,35.092,34.654,34.848,7826400,0.0,0.0
2019-06-27,35.1,35.383,34.921,35.254,7459800,0.0,0.0
2019-06-28,35.829,36.129,35.456,35.513,15445600,0.0,0.0
2019-07-01,36.145,36.526,35.278,35.627,12197700,0.0,0.0
2019-07-02,35.424,35.61,35.181,35.529,8234800,0.0,0.0
2019-07-03,35.627,35.789,35.521,35.659,4470800,0.0,0.0
2019-07-05,36.064,36.332,35.724,35.837,6276000,0.0,0.0
2019-07-08,35.335,35.635,35.092,35.254,7060200,0.0,0.0
2019-07-09,34.921,35.562,34.873,35.489,5941900,0.0,0.0
2019-07-10,35.473,35.651,35.051,35.108,5311000,0.0,0.0
2019-07-11,35.254,35.935,35.165,35.813,8799200,0.0,0.0
2019-07-12,36.113,36.397,35.975,36.372,9565700,0.0,0.0
2019-07-15,36.486,36.486,35.902,36.016,7870700,0.0,0.0
2019-07-16,36.316,36.526,35.886,36.016,10170900,0.0,0.0
2019-07-17,35.878,35.927,35.391,35.481,9131800,0.0,0.0
2019-07-18,35.4,36.089,35.27,36.016,11185800,0.0,0.0
2019-07-19,35.951,36.243,35.935,35.983,10083600,0.0,0.0
2019-07-22,35.845,36.153,35.618,36.072,7091800,0.0,0.0
2019-07-23,36.291,36.713,36.291,36.559,9859600,0.0,0.0
2019-07-24,36.389,37.053,36.364,36.883,8092200,0.0,0.0
2019-07-25,36.883,36.94,36.153,36.372,8733800,0.0,0.0
2019-07-26,36.47,37.102,36.405,37.078,8321000,0.0,0.0
2019-07-29,36.997,37.069,36.534,36.664,8667000,0.0,0.0
2019-07-30,36.444,36.64,36.084,36.493,7339100,0.35,0.0
2019-07-31,36.517,36.754,36.174,36.403,8317100,0.0,0.0
2019-08-01,36.288,36.55,34.875,35.071,12963900,0.0,0.0
2019-08-02,34.908,34.924,33.691,34.409,16089900,0.0,0.0
2019-08-05,33.437,33.494,32.628,33.078,15311100,0.0,0.0
2019-08-06,33.454,33.764,33.061,33.674,10481200,0.0,0.0
2019-08-07,32.898,33.217,32.245,33.135,14108500,0.0,0.0
2019-08-08,33.503,33.87,33.2,33.715,9884400,0.0,0.0
2019-08-09,33.486,34.164,33.209,33.903,11011400,0.0,0.0
2019-08-12,33.307,33.413,32.808,32.972,8775000,0.0,0.0
2019-08-13,32.996,33.764,32.743,33.241,10896700,0.0,0.0
2019-08-14,32.326,32.326,31.73,32.13,17133400,0.0,0.0
2019-08-15,32.212,32.343,31.664,31.942,10818600,0.0,0.0
2019-08-16,32.294,32.833,32.204,32.628,9742800,0.0,0.0
2019-08-19,33.282,33.356,32.865,32.98,7803000,0.0,0.0
2019-08-20,32.71,32.914,32.539,32.596,11350000,0.0,0.0
2019-08-21,33.07,33.11,32.539,32.628,9876100,0.0,0.0
2019-08-22,32.972,33.021,32.612,32.898,8126000,0.0,0.0
2019-08-23,32.718,33.004,31.95,32.13,12310800,0.0,0.0
2019-08-26,32.547,32.898,32.432,32.808,10408600,0.0,0.0
2019-08-27,32.882,32.955,32.228,32.506,8742900,0.0,0.0
2019-08-28,32.187,33.249,32.147,32.988,9881900,0.0,0.0
2019-08-29,33.405,33.903,33.388,33.731,12191900,0.0,0.0
2019-08-30,34.05,34.205,33.74,33.895,7427000,0.0,0.0
2019-09-03,33.527,33.568,32.963,33.486,8675300,0.0,0.0
2019-09-04,33.854,34.058,33.74,33.927,6829900,0.0,0.0
2019-09-05,34.556,35.218,34.556,34.695,8101600,0.0,0.0
2019-09-06,34.695,34.761,34.32,34.458,7012700,0.0,0.0
2019-09-09,34.753,35.529,34.753,35.218,11888800,0.0,0.0
2019-09-10,35.357,35.79,35.177,35.602,12292700,0.0,0.0
2019-09-11,35.733,35.896,35.3,35.896,9877900,0.0,0.0
2019-09-12,35.545,36.305,35.439,36.207,13254300,0.0,0.0
2019-09-13,36.721,37.13,36.542,36.893,11364500,0.0,0.0
2019-09-16,36.346,36.803,36.231,36.558,6289800,0.0,0.0
2019-09-17,36.354,36.354,35.578,36.117,9768500,0.0,0.0
2019-09-18,35.872,36.346,35.659,36.239,8283800,0.0,0.0
2019-09-19,36.117,36.329,35.872,35.962,6403500,0.0,0.0
2019-09-20,36.125,36.435,35.643,35.676,22404600,0.0,0.0
2019-09-23,35.349,35.766,35.079,35.586,7114600,0.0,0.0
2019-09-24,35.757,35.757,34.614,34.753,11246400,0.0,0.0
2019-09-25,34.597,35.259,34.597,35.161,6909400,0.0,0.0
2019-09-26,35.096,35.136,34.785,34.818,5343800,0.0,0.0
2019-09-27,35.096,35.275,34.72,34.998,8005200,0.0,0.0
2019-09-30,35.186,35.292,34.785,34.859,6213700,0.0,0.0
2019-10-01,34.728,34.842,33.699,33.805,13437200,0.0,0.0
2019-10-02,33.527,33.568,32.751,32.865,12052500,0.0,0.0
2019-10-03,32.718,32.923,32.106,32.882,12293600,0.0,0.0
2019-10-04,32.955,33.347,32.825,33.315,5631400,0.0,0.0
2019-10-07,33.168,33.584,33.127,33.233,6323600,0.0,0.0
2019-10-08,32.718,32.841,32.424,32.53,8309000,0.0,0.0
2019-10-09,32.833,33.209,32.702,33.037,8955700,0.0,0.0
2019-10-10,33.38,33.829,33.29,33.535,8207100,0.0,0.0
2019-10-11,34.311,34.793,34.23,34.254,14914600,0.0,0.0
2019-10-14,34.123,34.565,34.05,34.516,6644500,0.0,0.0
2019-10-15,34.63,35.063,34.238,34.744,10112800,0.0,0.0
2019-10-16,34.793,35.251,34.679,34.957,10088900,0.0,0.0
2019-10-17,36.248,36.354,35.488,35.488,17965100,0.0,0.0
2019-10-18,35.561,35.831,35.316,35.667,10493900,0.0,0.0
2019-10-21,36.011,36.836,36.011,36.746,14244800,0.0,0.0
2019-10-22,36.64,37.269,36.411,37.073,12366600,0.0,0.0
2019-10-23,36.868,37.522,36.844,37.506,8328000,0.0,0.0
2019-10-24,37.579,37.685,37.179,37.383,7469800,0.0,0.0
2019-10-25,37.334,37.955,37.261,37.881,9576400,0.0,0.0
2019-10-28,37.979,38.527,37.963,38.265,10276000,0.0,0.0
2019-10-29,38.012,38.339,38.012,38.257,7773600,0.0,0.0
2019-10-30,38.076,38.101,37.722,38.076,7101400,0.35,0.0
2019-10-31,37.821,38.076,37.311,37.903,9414100,0.0,0.0
2019-11-01,38.29,39.014,38.241,38.957,9765900,0.0,0.0
2019-11-04,39.5,40.331,39.41,40.191,15965900,0.0,0.0
2019-11-05,40.307,41.064,40.068,40.126,13894100,0.0,0.0
2019-11-06,40.117,40.167,39.706,39.969,7872400,0.0,0.0
2019-11-07,40.43,40.809,39.977,40.052,14501500,0.0,0.0
2019-11-08,40.035,40.455,39.747,40.455,7966500,0.0,0.0
2019-11-11,40.216,40.652,40.093,40.405,7107500,0.0,0.0
2019-11-12,40.389,40.504,40.142,40.34,6400700,0.0,0.0
2019-11-13,39.936,39.986,39.665,39.829,7022000,0.0,0.0
2019-11-14,39.772,40.101,39.681,40.01,5836600,0.0,0.0
2019-11-15,40.224,40.463,40.101,40.323,6439000,0.0,0.0
2019-11-18,40.2,40.405,39.969,40.356,6446900,0.0,0.0
2019-11-19,40.512,40.825,40.504,40.603,6980100,0.0,0.0
2019-11-20,40.298,40.422,39.829,40.414,9138700,0.0,0.0
2019-11-21,40.537,40.611,40.109,40.2,8353600,0.0,0.0
2019-11-22,40.282,40.545,40.183,40.537,6609800,0.0,0.0
2019-11-25,40.619,41.138,40.595,41.122,8461000,0.0,0.0
2019-11-26,41.089,41.097,40.389,40.669,10360600,0.0,0.0
2019-11-27,40.85,41.047,40.743,40.973,8614000,0.0,0.0
2019-11-29,40.908,40.924,40.636,40.726,4138400,0.0,0.0
2019-12-02,40.809,41.122,40.381,40.397,8117100,0.0,0.0
2019-12-03,39.846,39.87,39.047,39.599,12217700,0.0,0.0
2019-12-04,39.805,40.405,39.648,40.2,8608400,0.0,0.0
2019-12-05,40.447,40.545,40.29,40.389,6680700,0.0,0.0
2019-12-06,41.023,41.352,40.932,40.99,9487300,0.0,0.0
2019-12-09,40.768,41.072,40.685,40.825,6382300,0.0,0.0
2019-12-10,40.768,41.097,40.554,40.883,10009600,0.0,0.0
2019-12-11,40.875,40.982,40.677,40.702,6296300,0.0,0.0
2019-12-12,40.866,41.871,40.718,41.722,11553400,0.0,0.0
2019-12-13,41.764,42.101,41.27,41.352,10191200,0.0,0.0
2019-12-16,41.788,42.076,41.648,41.747,11007500,0.0,0.0
2019-12-17,41.829,42.159,41.788,41.895,10446000,0.0,0.0
2019-12-18,41.978,42.076,41.681,41.698,9513000,0.0,0.0
2019-12-19,41.689,41.978,41.607,41.862,9222000,0.0,0.0
2019-12-20,42.34,42.34,41.698,41.722,18742900,0.0,0.0
2019-12-23,41.903,42.06,41.739,41.747,6547600,0.0,0.0
2019-12-24,41.838,41.92,41.624,41.722,2087800,0.0,0.0
2019-12-26,41.953,42.216,41.862,42.068,5517400,0.0,0.0
2019-12-27,42.249,42.249,41.92,42.052,4116900,0.0,0.0
2019-12-30,42.274,42.29,41.912,41.945,4532800,0.0,0.0
2019-12-31,41.945,42.085,41.764,42.076,5131600,0.0,0.0
2020-01-02,42.142,42.85,42.117,42.834,7808000,0.0,0.0
2020-01-03,42.159,42.348,41.838,42.142,6706000,0.0,0.0
2020-01-06,41.706,42.01,41.533,41.994,7476700,0.0,0.0
2020-01-07,42.01,42.134,41.739,41.912,4538100,0.0,0.0
2020-01-08,41.945,42.628,41.895,42.447,6185200,0.0,0.0
2020-01-09,42.941,43.006,42.652,42.85,7308000,0.0,0.0
2020-01-10,42.924,43.187,42.735,42.973,7686800,0.0,0.0
2020-01-13,42.974,43.443,42.858,43.443,8334200,0.0,0.0
2020-01-14,43.673,43.83,43.36,43.508,9602000,0.0,0.0
2020-01-15,43.196,43.574,42.891,43.574,11342500,0.0,0.0
2020-01-16,46.134,47.212,45.805,46.455,34590700,0.0,0.0
2020-01-17,46.307,47.385,46.241,47.336,15403900,0.0,0.0
2020-01-21,45.994,46.488,45.418,46.027,20833900,0.0,0.0
2020-01-22,46.241,46.513,45.97,45.978,10276800,0.0,0.0
2020-01-23,45.451,45.805,45.105,45.706,10064500,0.0,0.0
2020-01-24,45.706,45.772,44.529,44.9,9752000,0.0,0.0
2020-01-27,43.624,44.192,43.508,43.714,10649100,0.0,0.0
2020-01-28,44.282,44.809,43.936,44.463,9232900,0.0,0.0
2020-01-29,44.842,44.9,44.183,44.183,9027800,0.0,0.0
2020-01-30,43.587,44.623,43.413,44.589,8685900,0.35,0.0
2020-01-31,44.076,44.142,42.99,43.297,11286900,0.0,0.0
2020-02-03,43.612,44.399,43.562,43.579,8375100,0.0,0.0
2020-02-04,44.531,45.236,44.515,44.755,9375100,0.0,0.0
2020-02-05,45.451,45.691,45.053,45.559,8237500,0.0,0.0
2020-02-06,45.923,45.973,45.244,45.575,6976900,0.0,0.0
2020-02-07,45.244,45.658,45.086,45.592,7588000,0.0,0.0
2020-02-10,45.302,45.865,45.252,45.857,5115100,0.0,0.0
2020-02-11,46.18,46.603,46.139,46.213,7120800,0.0,0.0
2020-02-12,46.578,46.942,46.487,46.545,7130000,0.0,0.0
2020-02-13,46.23,46.387,45.981,46.338,5718400,0.0,0.0
2020-02-14,46.313,46.495,46.014,46.263,4579300,0.0,0.0
2020-02-18,46.23,46.362,45.517,45.998,6897800,0.0,0.0
2020-02-19,46.28,46.752,45.973,46.652,6075300,0.0,0.0
2020-02-20,44.739,45.99,44.399,44.531,58533500,0.0,0.0
2020-02-21,44.324,44.399,43.156,43.43,29536400,0.0,0.0
2020-02-24,41.681,41.831,40.77,41.159,28670400,0.0,0.0
2020-02-25,41.408,41.549,39.403,39.792,25568400,0.0,0.0
2020-02-26,39.95,40.223,38.848,39.138,22286100,0.0,0.0
2020-02-27,37.895,39.113,37.415,37.622,26815200,0.0,0.0
2020-02-28,36.346,37.738,36.197,37.307,36978800,0.0,0.0
2020-03-02,37.373,38.508,36.785,38.508,23234100,0.0,0.0
2020-03-03,38.417,38.873,36.338,36.785,30206600,0.0,0.0
2020-03-04,37.415,37.547,36.628,37.481,21938100,0.0,0.0
2020-03-05,36.048,36.404,34.913,35.285,23950200,0.0,0.0
2020-03-06,33.562,34.995,33.421,34.664,30898400,0.0,0.0
2020-03-09,30.53,32.328,30.53,31.068,28177500,0.0,0.0
2020-03-10,32.982,33.131,30.696,32.725,27111000,0.0,0.0
2020-03-11,31.673,32.195,30.19,30.546,27376200,0.0,0.0
2020-03-12,28.094,28.923,25.857,25.94,27964600,0.0,0.0
2020-03-13,28.392,31.085,27.398,31.068,33305100,0.0,0.0
2020-03-16,25.741,29.221,25.153,26.222,26789900,0.0,0.0
2020-03-17,26.818,29.097,24.946,27.995,27047400,0.0,0.0
2020-03-18,25.965,27.208,22.535,25.476,27603000,0.0,0.0
2020-03-19,25.145,27.257,23.811,25.617,23929600,0.0,0.0
2020-03-20,25.89,26.056,24.184,24.581,27472500,0.0,0.0
2020-03-23,24.151,24.681,22.999,23.04,26401000,0.0,0.0
2020-03-24,24.929,27.655,24.358,27.522,25905500,0.0,0.0
2020-03-25,28.086,29.395,26.719,28.16,27198500,0.0,0.0
2020-03-26,28.003,30.53,27.614,29.585,26422500,0.0,0.0
2020-03-27,27.87,28.773,27.44,28.177,33375400,0.0,0.0
2020-03-30,27.779,29.279,27.315,28.865,18046400,0.0,0.0
2020-03-31,28.608,29.237,27.937,28.169,17122600,0.0,0.0
2020-04-01,26.247,26.851,25.816,26.197,23755100,0.0,0.0
2020-04-02,25.965,28.169,25.89,28.086,21656000,0.0,0.0
2020-04-03,27.804,28.417,27.224,28.044,16926500,0.0,0.0
2020-04-06,29.768,31.068,29.619,30.662,18788700,0.0,0.0
2020-04-07,32.858,32.858,30.538,30.604,19536700,0.0,0.0
2020-04-08,31.242,32.957,31.027,32.618,15376700,0.0,0.0
2020-04-09,33.355,34.672,33.289,34.034,21902200,0.0,0.0
2020-04-13,33.869,33.968,32.518,32.792,13369900,0.0,0.0
2020-04-14,33.562,33.778,31.789,33.024,14471900,0.0,0.0
2020-04-15,31.657,32.651,31.143,31.814,15590100,0.0,0.0
2020-04-16,31.367,32.162,30.712,31.781,27913000,0.0,0.0
2020-04-17,32.767,33.222,31.64,32.386,25074500,0.0,0.0
2020-04-20,31.64,32.759,31.334,31.781,16573800,0.0,0.0
2020-04-21,30.903,31.599,30.29,30.613,14134900,0.0,0.0
2020-04-22,31.375,31.632,31.019,31.325,10449000,0.0,0.0
2020-04-23,31.566,31.806,30.886,31.044,8694800,0.0,0.0
2020-04-24,31.458,31.64,30.87,31.458,8567500,0.0,0.0
2020-04-27,32.013,32.767,31.756,32.568,11619400,0.0,0.0
2020-04-28,33.612,34.283,33.007,33.247,12778400,0.0,0.0
2020-04-29,34.351,34.568,33.891,34.091,15880400,0.35,0.0
2020-04-30,33.348,33.523,32.595,32.955,13431700,0.0,0.0
2020-05-01,32.052,32.361,31.684,32.094,12806200,0.0,0.0
2020-05-04,31.76,31.944,31.066,31.835,13985100,0.0,0.0
2020-05-05,32.579,32.855,31.676,31.743,8951200,0.0,0.0
2020-05-06,32.152,32.286,30.966,31.175,7817800,0.0,0.0
2020-05-07,31.559,32.712,31.559,32.437,9348900,0.0,0.0
2020-05-08,33.022,33.573,32.763,33.498,12096400,0.0,0.0
2020-05-11,32.913,33.481,32.846,33.289,10106400,0.0,0.0
2020-05-12,33.406,33.49,32.052,32.111,13605600,0.0,0.0
2020-05-13,31.885,31.994,30.59,30.916,11565900,0.0,0.0
2020-05-14,30.305,31.735,29.695,31.601,14986600,0.0,0.0
2020-05-15,31.141,31.601,30.941,31.166,9175800,0.0,0.0
2020-05-18,32.529,33.974,32.328,33.665,14722400,0.0,0.0
2020-05-19,33.515,33.891,32.838,32.871,8895500,0.0,0.0
2020-05-20,33.49,34.476,33.465,34.317,12031600,0.0,0.0
2020-05-21,34.075,34.208,33.297,33.682,9654200,0.0,0.0
2020-05-22,33.623,33.883,33.264,33.54,6468900,0.0,0.0
2020-05-26,34.994,36.599,34.727,36.515,19709900,0.0,0.0
2020-05-27,38.262,39.215,37.869,39.165,25892400,0.0,0.0
2020-05-28,39.491,39.549,37.008,37.109,17615900,0.0,0.0
2020-05-29,36.783,37.435,36.373,36.942,13102100,0.0,0.0
2020-06-01,37.209,37.669,36.733,37.359,8649500,0.0,0.0
2020-06-02,37.761,38.663,37.51,38.095,11179200,0.0,0.0
2020-06-03,39.265,39.691,38.814,39.206,11253500,0.0,0.0
2020-06-04,39.039,40.744,39.023,40.694,15279600,0.0,0.0
2020-06-05,42.876,43.335,41.154,41.396,17976100,0.0,0.0
2020-06-08,42.224,42.357,41.271,41.914,12150300,0.0,0.0
2020-06-09,40.719,42.366,40.594,42.123,15090400,0.0,0.0
2020-06-10,41.814,42.207,40.627,40.694,14770900,0.0,0.0
2020-06-11,38.555,39.449,37.142,37.251,17961900,0.0,0.0
2020-06-12,39.081,39.24,37.71,38.68,14093100,0.0,0.0
2020-06-15,37.326,39.992,37.276,39.616,14758800,0.0,0.0
2020-06-16,41.321,41.455,39.206,40.585,13551500,0.0,0.0
2020-06-17,40.703,40.769,39.833,39.917,8674400,0.0,0.0
2020-06-18,39.382,40.435,39.257,39.766,9825200,0.0,0.0
2020-06-19,40.502,40.686,39.039,39.223,20962700,0.0,0.0
2020-06-22,39.115,39.792,38.906,39.599,11657400,0.0,0.0
2020-06-23,40.343,40.519,39.792,40.026,9672600,0.0,0.0
2020-06-24,39.775,39.825,38.797,39.24,12806200,0.0,0.0
2020-06-25,39.039,40.836,38.897,40.778,15014300,0.0,0.0
2020-06-26,40.368,40.427,38.956,39.323,20082500,0.0,0.0
2020-06-29,39.758,39.95,38.989,39.482,9380800,0.0,0.0
2020-06-30,39.332,40.56,39.332,40.368,11894300,0.0,0.0
2020-07-01,40.46,41.02,39.491,39.792,11363800,0.0,0.0
2020-07-02,40.836,40.978,39.85,39.942,7488800,0.0,0.0
2020-07-06,40.845,41.262,40.703,40.803,10649600,0.0,0.0
2020-07-07,40.552,40.577,39.608,39.691,8750700,0.0,0.0
2020-07-08,39.808,40.945,39.516,40.878,12322200,0.0,0.0
2020-07-09,40.786,40.995,39.298,39.708,9119900,0.0,0.0
2020-07-10,39.775,41.689,39.716,41.622,13386000,0.0,0.0
2020-07-13,42.65,42.65,41.689,41.973,14904000,0.0,0.0
2020-07-14,42.015,42.274,40.878,42.207,16075600,0.0,0.0
2020-07-15,43.87,43.87,42.173,42.917,17424200,0.0,0.0
2020-07-16,43.11,44.723,42.909,43.995,25026800,0.0,0.0
2020-07-17,44.112,44.305,43.444,43.803,16263800,0.0,0.0
2020-07-20,43.26,43.519,42.917,43.344,10423600,0.0,0.0
2020-07-21,43.544,43.837,43.059,43.778,11951200,0.0,0.0
2020-07-22,43.461,43.753,42.616,42.625,13604000,0.0,0.0
2020-07-23,42.616,42.834,42.048,42.257,13527000,0.0,0.0
2020-07-24,42.257,42.458,41.848,41.939,6860800,0.0,0.0
2020-07-27,41.714,43.101,41.563,42.892,12087100,0.0,0.0
2020-07-28,42.483,42.809,41.965,42.006,7287900,0.0,0.0
2020-07-29,42.015,42.341,41.689,42.282,8074300,0.0,0.0
2020-07-30,41.542,41.542,40.86,41.196,9410100,0.35,0.0
2020-07-31,41.255,41.264,40.624,41.138,9669900,0.0,0.0
2020-08-03,41.424,42.004,41.003,41.626,9912400,0.0,0.0
2020-08-04,41.659,41.887,41.306,41.457,6445200,0.0,0.0
2020-08-05,41.735,42.046,41.609,41.887,6636100,0.0,0.0
2020-08-06,41.937,42.063,41.441,41.617,5701100,0.0,0.0
2020-08-07,41.415,42.476,41.306,42.375,6225900,0.0,0.0
2020-08-10,42.501,42.779,42.299,42.568,6518300,0.0,0.0
2020-08-11,43.46,44.496,43.401,43.578,11792600,0.0,0.0
2020-08-12,44.294,44.958,43.688,44.083,8949400,0.0,0.0
2020-08-13,43.704,44.15,43.519,43.915,5728700,0.0,0.0
2020-08-14,43.494,44.226,43.469,44.016,5782300,0.0,0.0
2020-08-17,43.932,44.016,42.998,43.157,7333000,0.0,0.0
2020-08-18,43.065,43.233,42.627,42.854,6450000,0.0,0.0
2020-08-19,43.082,43.789,43.04,43.233,5957600,0.0,0.0
2020-08-20,42.695,42.981,42.501,42.753,5186300,0.0,0.0
2020-08-21,42.577,43.275,42.501,43.006,6408500,0.0,0.0
2020-08-24,43.183,44.159,43.056,44.075,7728500,0.0,0.0
2020-08-25,44.445,44.512,43.637,43.805,8425500,0.0,0.0
2020-08-26,43.755,43.856,43.435,43.519,5920800,0.0,0.0
2020-08-27,43.561,44.496,43.494,44.277,8910100,0.0,0.0
2020-08-28,44.605,44.605,44.142,44.512,8743800,0.0,0.0
2020-08-31,44.512,44.512,43.974,43.982,8026600,0.0,0.0
2020-09-01,43.696,44.453,43.502,44.251,5568800,0.0,0.0
2020-09-02,44.277,45.001,44.159,44.815,7547100,0.0,0.0
2020-09-03,45.11,45.766,43.932,44.395,11029600,0.0,0.0
2020-09-04,44.975,45.245,43.561,44.361,9413000,0.0,0.0
2020-09-08,44.007,44.007,42.156,42.223,10946600,0.0,0.0
2020-09-09,42.577,43.452,42.442,42.972,8808100,0.0,0.0
2020-09-10,43.199,43.418,42.223,42.324,8609100,0.0,0.0
2020-09-11,42.383,42.88,42.131,42.375,8969700,0.0,0.0
2020-09-14,42.888,43.401,42.333,43.048,8812200,0.0,0.0
2020-09-15,43.056,43.208,42.307,42.408,7660100,0.0,0.0
2020-09-16,42.484,43.688,42.341,43.048,8699700,0.0,0.0
2020-09-17,42.408,42.863,42.063,42.291,7533700,0.0,0.0
2020-09-18,42.392,42.871,42.122,42.147,10743900,0.0,0.0
2020-09-21,41.121,41.314,39.985,40.7,12909900,0.0,0.0
2020-09-22,40.599,40.893,39.496,40.086,11164400,0.0,0.0
2020-09-23,40.279,40.599,39.042,39.067,8248100,0.0,0.0
2020-09-24,39.168,39.909,38.596,39.227,9832700,0.0,0.0
2020-09-25,38.949,39.833,38.646,39.589,9816000,0.0,0.0
2020-09-28,40.304,41.356,40.237,40.717,9466200,0.0,0.0
2020-09-29,40.456,40.616,39.715,39.757,11355600,0.0,0.0
2020-09-30,40.119,41.23,40.01,40.692,15047300,0.0,0.0
2020-10-01,41.028,41.297,39.471,39.774,25275400,0.0,0.0
2020-10-02,39.126,40.683,39.067,40.372,12681800,0.0,0.0
2020-10-05,40.759,41.146,40.212,40.902,19140100,0.0,0.0
2020-10-06,41.407,41.584,39.951,40.178,22980200,0.0,0.0
2020-10-07,40.717,41.382,40.599,40.994,12019100,0.0,0.0
2020-10-08,40.38,41.651,39.774,41.239,23836600,0.0,0.0
2020-10-09,41.609,41.853,41.011,41.095,11381800,0.0,0.0
2020-10-12,41.466,42.93,41.264,42.703,17615000,0.0,0.0
2020-10-13,43.023,43.124,42.072,42.45,17448000,0.0,0.0
2020-10-14,42.846,43.25,42.4,42.627,20330100,0.0,0.0
2020-10-15,42.021,43.654,42.013,43.199,21059700,0.0,0.0
2020-10-16,43.368,43.991,43.284,43.637,16923300,0.0,0.0
2020-10-19,43.923,43.923,42.745,42.88,12677000,0.0,0.0
2020-10-20,43.393,43.991,43.233,43.317,11177600,0.0,0.0
2020-10-21,43.334,43.603,42.299,42.4,18583200,0.0,0.0
2020-10-22,42.434,43.747,42.181,43.57,13264400,0.0,0.0
2020-10-23,43.974,44.277,43.376,43.654,11538500,0.0,0.0
2020-10-26,43.048,43.157,41.912,42.349,15561400,0.0,0.0
2020-10-27,42.291,42.316,40.885,40.893,11593300,0.0,0.0
2020-10-28,40.027,40.49,39.715,40.035,13622800,0.0,0.0
2020-10-29,39.891,41.061,39.467,40.798,10887800,0.35,0.0
2020-10-30,40.662,40.917,39.857,40.824,14907400,0.0,0.0
2020-11-02,41.442,42.256,41.069,41.866,16337800,0.0,0.0
2020-11-03,42.74,43.63,42.74,43.393,13142200,0.0,0.0
2020-11-04,42.841,44.359,42.824,43.604,17378000,0.0,0.0
2020-11-05,44.088,44.749,43.732,44.257,9444300,0.0,0.0
2020-11-06,44.579,44.613,43.672,43.833,6453900,0.0,0.0
2020-11-09,46.979,48.251,46.682,47.496,24243300,0.0,0.0
2020-11-10,47.979,48.174,46.546,47.267,15502900,0.0,0.0
2020-11-11,47.428,48.047,46.962,47.767,9731600,0.0,0.0
2020-11-12,47.055,47.42,46.623,47.098,9889500,0.0,0.0
2020-11-13,47.445,48.369,47.403,47.996,9919100,0.0,0.0
2020-11-16,48.971,49.293,48.352,49.268,12201400,0.0,0.0
2020-11-17,48.759,49.929,48.497,49.862,9599100,0.0,0.0
2020-11-18,50.023,50.981,49.828,49.862,11536700,0.0,0.0
2020-11-19,49.65,49.76,49.056,49.709,7220200,0.0,0.0
2020-11-20,49.48,49.802,48.759,49.014,7739900,0.0,0.0
2020-11-23,49.743,51.523,49.692,51.099,12647400,0.0,0.0
2020-11-24,51.837,53.974,51.413,53.923,22357700,0.0,0.0
2020-11-25,53.414,54.067,52.778,53.821,11509700,0.0,0.0
2020-11-27,53.821,54.228,53.473,54.126,5581500,0.0,0.0
2020-11-30,53.906,54.118,52.219,52.422,15610700,0.0,0.0
2020-12-01,53.516,54.092,53.219,53.651,15857200,0.0,0.0
2020-12-02,53.473,54.482,53.321,54.279,10790700,0.0,0.0
2020-12-03,54.313,54.787,54.109,54.313,11757900,0.0,0.0
2020-12-04,54.694,55.271,54.499,55.11,10169700,0.0,0.0
2020-12-07,54.72,55.262,54.16,54.482,10402100,0.0,0.0
2020-12-08,53.812,54.584,53.762,54.186,6386200,0.0,0.0
2020-12-09,54.855,55.474,54.347,54.576,10145500,0.0,0.0
2020-12-10,53.923,54.728,53.694,54.635,8888000,0.0,0.0
2020-12-11,53.753,54.024,53.16,53.685,9034200,0.0,0.0
2020-12-14,54.474,54.516,52.447,52.464,10236600,0.0,0.0
2020-12-15,52.982,54.287,52.702,54.219,9718800,0.0,0.0
2020-12-16,54.058,54.576,53.914,54.457,8806400,0.0,0.0
2020-12-17,54.609,54.898,54.321,54.83,7197500,0.0,0.0
2020-12-18,54.966,55.05,53.711,54.414,15499800,0.0,0.0
2020-12-21,55.966,57.908,55.788,57.509,14787800,0.0,0.0
2020-12-22,57.865,57.865,56.458,56.5,9807000,0.0,0.0
2020-12-23,56.805,58.476,56.78,57.831,8772500,0.0,0.0
2020-12-24,57.958,58.145,57.45,57.729,3126700,0.0,0.0
2020-12-28,58.128,58.365,57.628,57.696,7417100,0.0,0.0
2020-12-29,57.916,58.069,57.068,57.407,4701300,0.0,0.0
2020-12-30,57.509,57.814,57.289,57.518,5283200,0.0,0.0
2020-12-31,57.484,58.281,57.153,58.103,5297400,0.0,0.0
2021-01-04,58.738,59.29,57.416,57.933,14014600,0.0,0.0
2021-01-05,57.789,59.417,57.721,58.916,11120400,0.0,0.0
2021-01-06,60.544,63.486,59.824,62.469,18334300,0.0,0.0
2021-01-07,63.419,64.868,63.419,63.537,13530400,0.0,0.0
2021-01-08,63.139,63.876,62.613,63.8,12896700,0.0,0.0
2021-01-11,62.944,64.86,62.46,64.487,9077500,0.0,0.0
2021-01-12,64.911,65.428,64.029,64.266,11831100,0.0,0.0
2021-01-13,64.275,64.8,63.597,64.063,9852200,0.0,0.0
2021-01-14,64.309,65.148,64.199,64.834,9854300,0.0,0.0
