Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-26,60.99,61.327,60.583,6.172268907481625,4276400,0.0,0.0
2025-08-27,61.307,62.338,61.257,6.2409284532119536,3587600,0.0,0.0
2025-08-28,61.753,62.189,61.099,6.267920213735696,3708300,0.0,0.0
2025-08-29,62.1,62.318,61.089,6.178259338642127,5217400,0.0,0.0
2025-09-02,61.168,61.713,60.811,6.154193026887555,3230500,0.0,0.0
2025-09-03,60.772,61.01,59.463,6.014560261447422,6107600,0.0,0.0
2025-09-04,59.83,60.296,59.642,6.064397196935384,4677100,0.0,0.0
2025-09-05,60.246,60.336,59.533,6.052379186450276,3211800,0.0,0.0
2025-09-08,59.83,59.929,58.601,6.009144468174339,5475400,0.0,0.0
2025-09-09,59.275,59.434,58.304,5.9072964350849,3722000,0.0,0.0
2025-09-10,58.224,58.631,57.739,5.844013147334948,3129300,0.0,0.0
