Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-26,197.574,197.574,193.862,194.562,2513900,0.0,0.0
2021-08-27,195.502,197.132,195.465,196.027,2511400,0.0,0.0
2021-08-30,196.386,196.865,194.157,194.756,1922100,0.0,0.0
2021-08-31,194.599,195.539,193.807,194.221,2857900,0.0,0.0
2021-09-01,194.221,194.332,190.298,191.541,4122900,0.0,0.0
2021-09-02,192.425,196.137,192.425,195.06,2921600,0.0,0.0
2021-09-03,194.479,195.999,193.42,193.761,2512000,0.0,0.0
2021-09-07,193.457,193.733,191.44,191.79,2641100,0.0,0.0
2021-09-08,190.768,191.689,188.603,190.445,2603100,0.0,0.0
2021-09-09,190.196,191.716,188.723,189.202,2777900,0.0,0.0
2021-09-10,190.749,191.468,188.649,188.824,2551200,0.0,0.0
2021-09-13,190.804,191.449,187.829,189.92,2699100,0.0,0.0
2021-09-14,189.773,189.828,185.72,186.356,3757600,0.0,0.0
2021-09-15,186.208,190.279,185.932,189.487,3342700,0.0,0.0
2021-09-16,189.229,190.095,186.807,187.525,3120100,0.0,0.0
2021-09-17,186.632,187.221,183.703,183.979,6351100,0.0,0.0
2021-09-20,177.818,178.674,173.599,175.754,9151100,0.0,0.0
2021-09-21,176.841,177.495,172.218,174.852,5699900,0.0,0.0
2021-09-22,176.841,179.144,176.068,176.243,3924400,0.0,0.0
2021-09-23,177.679,181.999,177.624,181.097,3367800,0.0,0.0
2021-09-24,180.203,182.174,179.54,181.281,2199500,0.0,0.0
2021-09-27,181.999,186.043,181.999,184.21,3033100,0.0,0.0
2021-09-28,184.394,185.95,183.058,184.716,3247500,0.0,0.0
2021-09-29,184.652,185.278,182.091,182.248,2954700,0.0,0.0
2021-09-30,182.939,183.169,176.501,176.814,4978100,0.0,0.0
2021-10-01,177.67,180.406,176.141,178.987,3695500,0.0,0.0
2021-10-04,179.365,180.443,177.219,177.882,2864600,0.0,0.0
2021-10-05,177.541,179.052,175.672,177.302,3074600,0.0,0.0
2021-10-06,174.999,177.201,172.973,176.712,3777700,0.0,0.0
2021-10-07,178.435,180.885,178.324,180.295,3510500,0.0,0.0
2021-10-08,180.341,181.06,179.365,179.752,2713200,0.0,0.0
2021-10-11,180.839,181.603,177.468,177.661,2015200,0.0,0.0
2021-10-12,177.136,178.297,174.612,174.926,4706700,0.0,0.0
2021-10-13,175.46,176.151,172.899,174.023,3253200,0.0,0.0
2021-10-14,178.269,179.42,177.403,178.987,5212900,0.0,0.0
2021-10-15,180.489,183.703,179.881,183.307,4736300,0.0,0.0
2021-10-18,181.797,182.994,180.111,182.533,2809400,0.0,0.0
2021-10-19,182.92,185.573,182.791,185.26,2626900,0.0,0.0
2021-10-20,185.278,188.981,184.698,188.069,2936000,0.0,0.0
2021-10-21,185.683,186.328,183.97,186.181,3071300,0.0,0.0
2021-10-22,185.82,187.403,184.486,185.829,2632400,1.11,0.0
2021-10-25,186.412,188.292,185.699,187.274,3294700,0.0,0.0
2021-10-26,187.774,187.811,184.736,184.893,2933600,0.0,0.0
2021-10-27,185.458,185.625,181.448,181.643,3406700,0.0,0.0
2021-10-28,182.782,189.394,182.495,189.015,4462700,0.0,0.0
2021-10-29,192.627,194.257,188.228,188.941,4292200,0.0,0.0
2021-11-01,189.2,191.599,188.755,190.209,3215200,0.0,0.0
2021-11-02,190.552,192.46,188.005,191.821,3429600,0.0,0.0
