Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022/02/02,343.291,347.514,341.282,346.636,764800,0.0,0.0
2022/02/03,348.056,350.205,343.851,349.28,676100,0.0,0.0
2022/02/04,347.869,350.317,342.917,345.486,532400,0.0,0.0
2022/02/07,346.225,350.953,344.048,348.673,539800,0.0,0.0
2022/02/08,349.729,355.064,347.271,354.429,607500,0.0,0.0
2022/02/09,355.167,359.427,354.709,359.138,702800,0.0,0.0
2022/02/10,357.643,360.988,354.998,356.951,906000,0.0,0.0
2022/02/11,357.858,374.891,355.307,373.116,1772600,0.0,0.0
2022/02/14,370.948,371.266,357.661,364.968,1709900,0.0,0.0
2022/02/15,361.773,363.399,355.344,359.521,787600,0.0,0.0
