Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-13,28.396,29.068,27.971,4.8326936480244855,11658300,0.0,0.0
2023-04-14,29.136,29.425,28.133,4.74760105607006,14777800,0.0,0.0
2023-04-17,28.277,29.187,27.81,4.889760871190693,15347600,0.0,0.0
2023-04-18,28.915,29.059,28.464,4.830801579451809,13691100,0.0,0.0
2023-04-19,28.957,30.079,28.736,4.963133358335676,17410500,0.0,0.0
2023-04-20,28.719,29.289,28.303,4.772710435556335,11668400,0.0,0.0
2023-04-21,28.192,28.218,26.714,4.4772828551425645,22814800,0.0,0.0
2023-04-24,26.773,27.088,26.476,4.526722987500259,12735900,0.0,0.0
2023-04-25,26.544,26.782,25.728,4.324604331253961,11361700,0.0,0.0
2023-04-26,25.83,26.714,25.711,4.348615151096562,12232000,0.0,0.0
2023-04-27,26.076,27.054,26.025,4.458081317420844,11092900,0.0,0.0
2023-04-28,26.416,27.767,26.272,4.625395863677222,15199500,0.0,0.0
2023-05-01,27.563,27.648,26.714,4.472393471181044,10780000,0.0,0.0
2023-05-02,26.578,26.612,24.64,4.118165621015536,21140800,0.0,0.0
2023-05-03,25.133,25.388,23.756,3.9757984449463,21667000,0.0,0.0
2023-05-04,23.144,23.679,21.724,3.694708695721064,37831300,0.0,0.0
2023-05-05,23.314,24.648,22.957,4.0287599931290705,24205300,0.0,0.0
2023-05-08,25.277,25.481,24.045,4.037177142896123,16557100,0.0,0.0
2023-05-09,24.079,24.47,23.739,4.015974128695491,10184100,0.0,0.0
2023-05-10,24.733,24.827,23.424,3.9164498831110826,11861000,0.0,0.0
2023-05-11,23.419,23.54,22.942,3.8370337373457986,16628500,0.52,0.0
2023-05-12,23.523,23.661,23.107,3.903658253332605,10733700,0.0,0.0
2023-05-15,23.618,24.181,23.592,3.9843780176300223,11183800,0.0,0.0
2023-05-16,24.034,24.294,23.531,3.882901242921891,11692100,0.0,0.0
2023-05-17,24.034,25.082,23.99,4.125331576397744,18087200,0.0,0.0
2023-05-18,24.926,25.922,24.727,4.254555136822164,17349200,0.0,0.0
2023-05-19,26.0,26.156,25.021,4.234588797249554,13551400,0.0,0.0
2023-05-22,25.939,26.485,25.636,4.358209155132669,10179400,0.0,0.0
2023-05-23,26.589,27.619,26.537,4.382331691472893,15112600,0.0,0.0
2023-05-24,26.433,26.701,25.87,4.332186830518476,9610400,0.0,0.0
2023-05-25,26.182,26.45,25.783,4.350576281099519,9390600,0.0,0.0
2023-05-26,26.415,26.831,26.034,4.374860156692411,7997200,0.0,0.0
